repeater_chain6.txt,0,353,0:5,6,58,14,6,2.0,0:5,3
repeater_chain6.txt,0,731,0:5,36,58,14,6,2.0,0:5,3
repeater_chain6.txt,0,3136,0:5,5,58,14,6,2.0,0:5,3
repeater_chain6.txt,0,2272,0:2|2:5,11,58,20,6,3.0,0:2:5,2
repeater_chain6.txt,0,4037,0:2|2:5,36,58,20,6,3.0,0:2:5,2
repeater_chain6.txt,0,526,0:2|2:5,5,58,25,6,3.0,0:2:5,6
repeater_chain6.txt,0,1740,0:5,1,58,25,6,3.0,0:2:5,6
repeater_chain6.txt,0,1927,0:2|2:5,14,58,25,6,3.0,0:2:5,6
repeater_chain6.txt,0,2096,0:5,9,58,25,6,3.0,0:2:5,6
repeater_chain6.txt,0,3677,0:2|2:5,24,58,25,6,3.0,0:2:5,6
repeater_chain6.txt,0,4006,0:2|2:5,5,58,25,6,3.0,0:2:5,6
repeater_chain6.txt,0,1,0:5,2,59,0.5,6,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,59,1.0,6,2.0,0:5,2
repeater_chain6.txt,0,357,0:5,4,59,1.0,6,2.0,0:5,2
repeater_chain6.txt,0,712,0:5,5,59,1.5,6,2.0,0:5,1
repeater_chain6.txt,0,5,0:5,6,59,2.0,6,2.0,0:5,2
repeater_chain6.txt,0,714,0:5,7,59,2.0,6,2.0,0:5,2
repeater_chain6.txt,0,714,0:5,7,59,2,6,2.0,0:5,1
repeater_chain6.txt,0,717,0:5,10,59,3,6,2.0,0:5,1
repeater_chain6.txt,0,1071,0:5,10,59,3,6,2.0,0:5,1
repeater_chain6.txt,0,367,0:5,14,59,4.0,6,2.0,0:5,1
repeater_chain6.txt,0,367,0:5,14,59,6,6,2.0,0:5,2
repeater_chain6.txt,0,1782,0:5,13,59,6,6,2.0,0:5,2
repeater_chain6.txt,0,1088,0:5,27,59,8,6,2.0,0:5,1
repeater_chain6.txt,0,0,0:5,1,59,10.0,6,2.0,0:5,4
repeater_chain6.txt,0,1770,0:5,1,59,10.0,6,2.0,0:5,4
repeater_chain6.txt,0,2847,0:5,16,59,10.0,6,2.0,0:5,4
repeater_chain6.txt,0,3555,0:5,16,59,10.0,6,2.0,0:5,4
repeater_chain6.txt,0,390,0:5,37,59,14,6,2.0,0:5,3
repeater_chain6.txt,0,713,0:5,6,59,14,6,2.0,0:5,3
repeater_chain6.txt,0,3190,0:5,5,59,14,6,2.0,0:5,3
repeater_chain6.txt,0,969,0:3|3:5,26,59,20,6,3.0,0:3:5,2
repeater_chain6.txt,0,2859,0:5,28,59,20,6,3.0,0:3:5,2
repeater_chain6.txt,0,917,0:2|2:5,33,59,25,6,3.0,0:2:5,6
repeater_chain6.txt,0,1062,0:5,1,59,25,6,3.0,0:2:5,6
repeater_chain6.txt,0,3009,0:2|2:5,1,59,25,6,3.0,0:2:5,6
repeater_chain6.txt,0,3194,0:5,9,59,25,6,3.0,0:2:5,6
repeater_chain6.txt,0,3369,0:2|2:5,7,59,25,6,3.0,0:2:5,6
repeater_chain6.txt,0,4077,0:2|2:5,7,59,25,6,3.0,0:2:5,6
repeater_chain6.txt,0,1,0:5,2,2,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,1,0:5,2,3,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,26,0:4|4:5,3,3,1.0,7,3.0,0:4:5,1
repeater_chain6.txt,0,1,0:5,2,4,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,31,0:5,4,4,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,35,0:4|4:5,4,4,1.5,7,3.0,0:4:5,1
repeater_chain6.txt,0,1,0:5,2,5,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,38,0:5,4,5,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,4,0:5,5,5,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,19,0:2|2:5,5,5,2.0,7,3.0,0:2:5,1
repeater_chain6.txt,0,19,0:2|2:5,5,5,2,7,3.0,0:2:5,1
repeater_chain6.txt,0,1,0:5,2,6,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,45,0:5,4,6,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,88,0:5,5,6,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,137,0:4|4:5,6,6,2.0,7,3.0,0:4:5,1
repeater_chain6.txt,0,95,0:4|4:5,6,6,2,7,3.0,0:4:5,1
repeater_chain6.txt,0,1,0:5,2,7,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,52,0:5,4,7,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,102,0:5,5,7,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,153,0:5,7,7,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,104,0:5,7,7,2,7,2.0,0:5,1
repeater_chain6.txt,0,83,0:3|3:5,7,7,3,7,3.0,0:3:5,1
repeater_chain6.txt,0,321,0:2|2:5,7,7,3,7,3.0,0:2:5,1
repeater_chain6.txt,0,1,0:5,2,8,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,59,0:5,4,8,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,116,0:5,5,8,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,174,0:5,7,8,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,118,0:5,7,8,2,7,2.0,0:5,1
repeater_chain6.txt,0,239,0:4|4:5,8,8,3,7,3.0,0:4:5,1
repeater_chain6.txt,0,127,0:4|4:5,8,8,3,7,3.0,0:4:5,1
repeater_chain6.txt,0,1,0:5,2,9,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,66,0:5,4,9,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,130,0:5,5,9,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,195,0:5,7,9,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,69,0:5,7,9,2,7,2.0,0:5,1
repeater_chain6.txt,0,268,0:4|4:5,8,9,3,7,3.0,0:4:5,1
repeater_chain6.txt,0,205,0:4|4:5,8,9,3,7,3.0,0:4:5,1
repeater_chain6.txt,0,44,0:3|3:5,9,9,4.0,7,2.9999999999999987,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,10,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,73,0:5,4,10,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,144,0:5,5,10,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,216,0:5,7,10,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,76,0:5,7,10,2,7,2.0,0:5,1
repeater_chain6.txt,0,149,0:5,10,10,3,7,2.0,0:5,1
repeater_chain6.txt,0,429,0:5,10,10,3,7,2.0,0:5,1
repeater_chain6.txt,0,327,0:3|3:5,8,10,4.0,7,3.0,0:3:5,2
repeater_chain6.txt,0,421,0:5,2,10,4.0,7,3.0,0:3:5,2
repeater_chain6.txt,0,1,0:5,2,11,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,80,0:5,4,11,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,158,0:5,5,11,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,237,0:5,7,11,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,83,0:5,7,11,2,7,2.0,0:5,1
repeater_chain6.txt,0,86,0:5,10,11,3,7,2.0,0:5,1
repeater_chain6.txt,0,163,0:5,10,11,3,7,2.0,0:5,1
repeater_chain6.txt,0,0,0:5,1,11,4.0,7,3.0,0:4:5,2
repeater_chain6.txt,0,174,0:4|4:5,10,11,4.0,7,3.0,0:4:5,2
repeater_chain6.txt,0,1,0:5,2,12,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,87,0:5,4,12,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,172,0:5,5,12,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,258,0:5,7,12,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,90,0:5,7,12,2,7,2.0,0:5,1
repeater_chain6.txt,0,261,0:5,10,12,3,7,2.0,0:5,1
repeater_chain6.txt,0,4,0:5,5,12,3,7,2.0,0:5,2
repeater_chain6.txt,0,424,0:5,5,12,3,7,2.0,0:5,2
repeater_chain6.txt,0,21,0:4|4:5,10,12,4.0,7,3.0,0:4:5,2
repeater_chain6.txt,0,588,0:5,1,12,4.0,7,3.0,0:4:5,2
repeater_chain6.txt,0,1,0:5,2,13,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,94,0:5,4,13,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,186,0:5,5,13,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,279,0:5,7,13,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,97,0:5,7,13,2,7,2.0,0:5,1
repeater_chain6.txt,0,282,0:5,10,13,3,7,2.0,0:5,1
repeater_chain6.txt,0,100,0:5,10,13,3,7,2.0,0:5,1
repeater_chain6.txt,0,0,0:5,1,13,4.0,7,3.0,0:4:5,2
repeater_chain6.txt,0,113,0:4|4:5,10,13,4.0,7,3.0,0:4:5,2
repeater_chain6.txt,0,506,0:2|2:5,13,13,6,7,3.0,0:2:5,1
repeater_chain6.txt,0,1,0:5,2,14,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,101,0:5,4,14,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,200,0:5,5,14,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,300,0:5,7,14,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,104,0:5,7,14,2,7,2.0,0:5,1
repeater_chain6.txt,0,303,0:5,10,14,3,7,2.0,0:5,1
repeater_chain6.txt,0,107,0:5,10,14,3,7,2.0,0:5,1
repeater_chain6.txt,0,12,0:5,13,14,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,294,0:5,1,14,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,544,0:2|2:5,13,14,6,7,3.0,0:2:5,1
repeater_chain6.txt,0,1,0:5,2,15,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,108,0:5,4,15,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,214,0:5,5,15,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,321,0:5,7,15,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,111,0:5,7,15,2,7,2.0,0:5,1
repeater_chain6.txt,0,324,0:5,10,15,3,7,2.0,0:5,1
repeater_chain6.txt,0,114,0:5,10,15,3,7,2.0,0:5,1
repeater_chain6.txt,0,315,0:5,1,15,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,747,0:5,13,15,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,582,0:2|2:5,13,15,6,7,3.0,0:2:5,2
repeater_chain6.txt,0,630,0:5,1,15,6,7,3.0,0:2:5,2
repeater_chain6.txt,0,1,0:5,2,16,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,115,0:5,4,16,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,228,0:5,5,16,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,342,0:5,7,16,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,118,0:5,7,16,2,7,2.0,0:5,1
repeater_chain6.txt,0,345,0:5,10,16,3,7,2.0,0:5,1
repeater_chain6.txt,0,121,0:5,10,16,3,7,2.0,0:5,1
repeater_chain6.txt,0,236,0:5,13,16,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,336,0:5,1,16,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,620,0:2|2:5,13,16,6,7,3.0,0:2:5,1
repeater_chain6.txt,0,1,0:5,2,17,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,122,0:5,4,17,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,242,0:5,5,17,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,363,0:5,7,17,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,125,0:5,7,17,2,7,2.0,0:5,1
repeater_chain6.txt,0,366,0:5,10,17,3,7,2.0,0:5,1
repeater_chain6.txt,0,128,0:5,10,17,3,7,2.0,0:5,1
repeater_chain6.txt,0,6,0:5,7,17,4.0,7,2.0,0:5,3
repeater_chain6.txt,0,718,0:5,5,17,4.0,7,2.0,0:5,3
repeater_chain6.txt,0,836,0:5,4,17,4.0,7,2.0,0:5,3
repeater_chain6.txt,0,675,0:3|3:5,13,17,6,7,3.0,0:3:5,1
repeater_chain6.txt,0,781,0:2|2:5,17,17,8,7,3.0,0:2:5,1
repeater_chain6.txt,0,1,0:5,2,18,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,129,0:5,4,18,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,256,0:5,5,18,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,384,0:5,7,18,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,132,0:5,7,18,2,7,2.0,0:5,1
repeater_chain6.txt,0,387,0:5,10,18,3,7,2.0,0:5,1
repeater_chain6.txt,0,135,0:5,10,18,3,7,2.0,0:5,1
repeater_chain6.txt,0,6,0:5,7,18,4.0,7,2.0,0:5,4
repeater_chain6.txt,0,378,0:5,1,18,4.0,7,2.0,0:5,4
repeater_chain6.txt,0,759,0:5,4,18,4.0,7,2.0,0:5,4
repeater_chain6.txt,0,886,0:5,5,18,4.0,7,2.0,0:5,4
repeater_chain6.txt,0,782,0:4|4:5,9,18,6,7,3.0,0:4:5,2
repeater_chain6.txt,0,908,0:4|4:5,9,18,6,7,3.0,0:4:5,2
repeater_chain6.txt,0,448,0:2|2:5,17,18,8,7,3.0,0:2:5,1
repeater_chain6.txt,0,1,0:5,2,19,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,136,0:5,4,19,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,270,0:5,5,19,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,405,0:5,7,19,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,139,0:5,7,19,2,7,2.0,0:5,1
repeater_chain6.txt,0,408,0:5,10,19,3,7,2.0,0:5,1
repeater_chain6.txt,0,142,0:5,10,19,3,7,2.0,0:5,1
repeater_chain6.txt,0,6,0:5,7,19,4.0,7,2.0,0:5,4
repeater_chain6.txt,0,399,0:5,1,19,4.0,7,2.0,0:5,4
repeater_chain6.txt,0,671,0:5,7,19,4.0,7,2.0,0:5,4
repeater_chain6.txt,0,801,0:5,4,19,4.0,7,2.0,0:5,4
repeater_chain6.txt,0,825,0:4|4:5,9,19,6,7,3.0,0:4:5,2
repeater_chain6.txt,0,958,0:4|4:5,9,19,6,7,3.0,0:4:5,2
repeater_chain6.txt,0,871,0:2|2:5,17,19,8,7,3.0,0:2:5,1
repeater_chain6.txt,0,1,0:5,2,20,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,143,0:5,4,20,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,284,0:5,5,20,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,426,0:5,7,20,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,146,0:5,7,20,2,7,2.0,0:5,1
repeater_chain6.txt,0,429,0:5,10,20,3,7,2.0,0:5,1
repeater_chain6.txt,0,149,0:5,10,20,3,7,2.0,0:5,1
repeater_chain6.txt,0,6,0:5,7,20,4.0,7,2.0,0:5,4
repeater_chain6.txt,0,420,0:5,1,20,4.0,7,2.0,0:5,4
repeater_chain6.txt,0,706,0:5,7,20,4.0,7,2.0,0:5,4
repeater_chain6.txt,0,842,0:5,3,20,4.0,7,2.0,0:5,4
repeater_chain6.txt,0,148,0:5,9,20,6,7,2.0,0:5,2
repeater_chain6.txt,0,710,0:5,11,20,6,7,2.0,0:5,2
repeater_chain6.txt,0,916,0:2|2:5,17,20,8,7,3.0,0:2:5,1
repeater_chain6.txt,0,1,0:5,2,21,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,150,0:5,4,21,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,298,0:5,5,21,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,447,0:5,7,21,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,153,0:5,7,21,2,7,2.0,0:5,1
repeater_chain6.txt,0,450,0:5,10,21,3,7,2.0,0:5,1
repeater_chain6.txt,0,156,0:5,10,21,3,7,2.0,0:5,1
repeater_chain6.txt,0,443,0:5,3,21,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,1039,0:5,11,21,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,301,0:5,8,21,6,7,2.0,0:5,2
repeater_chain6.txt,0,1040,0:5,12,21,6,7,2.0,0:5,2
repeater_chain6.txt,0,0,0:5,1,21,8,7,3.0,0:4:5,3
repeater_chain6.txt,0,616,0:4|4:5,8,21,8,7,3.0,0:4:5,3
repeater_chain6.txt,0,1355,0:4|4:5,12,21,8,7,3.0,0:4:5,3
repeater_chain6.txt,0,965,0:2|2:5,21,21,10.0,7,3.0,0:2:5,1
repeater_chain6.txt,0,1,0:5,2,22,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,157,0:5,4,22,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,312,0:5,5,22,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,468,0:5,7,22,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,160,0:5,7,22,2,7,2.0,0:5,1
repeater_chain6.txt,0,471,0:5,10,22,3,7,2.0,0:5,1
repeater_chain6.txt,0,163,0:5,10,22,3,7,2.0,0:5,1
repeater_chain6.txt,0,165,0:5,12,22,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,463,0:5,2,22,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,5,0:5,6,22,6,7,2.0,0:5,2
repeater_chain6.txt,0,475,0:5,14,22,6,7,2.0,0:5,2
repeater_chain6.txt,0,233,0:2|2:5,14,22,8,7,3.0,0:2:5,2
repeater_chain6.txt,0,1238,0:5,7,22,8,7,3.0,0:2:5,2
repeater_chain6.txt,0,1340,0:3|3:5,21,22,10.0,7,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,23,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,164,0:5,4,23,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,326,0:5,5,23,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,489,0:5,7,23,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,167,0:5,7,23,2,7,2.0,0:5,1
repeater_chain6.txt,0,492,0:5,10,23,3,7,2.0,0:5,1
repeater_chain6.txt,0,170,0:5,10,23,3,7,2.0,0:5,1
repeater_chain6.txt,0,483,0:5,1,23,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,978,0:5,13,23,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,5,0:5,6,23,6,7,2.0,0:5,2
repeater_chain6.txt,0,496,0:5,14,23,6,7,2.0,0:5,2
repeater_chain6.txt,0,27,0:4|4:5,5,23,8,7,3.0,0:4:5,3
repeater_chain6.txt,0,518,0:4|4:5,13,23,8,7,3.0,0:4:5,3
repeater_chain6.txt,0,1154,0:4|4:5,5,23,8,7,3.0,0:4:5,3
repeater_chain6.txt,0,595,0:3|3:5,21,23,10.0,7,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,24,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,171,0:5,4,24,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,340,0:5,5,24,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,510,0:5,7,24,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,174,0:5,7,24,2,7,2.0,0:5,1
repeater_chain6.txt,0,513,0:5,10,24,3,7,2.0,0:5,1
repeater_chain6.txt,0,177,0:5,10,24,3,7,2.0,0:5,1
repeater_chain6.txt,0,504,0:5,1,24,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,1020,0:5,13,24,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,5,0:5,6,24,6,7,2.0,0:5,2
repeater_chain6.txt,0,517,0:5,14,24,6,7,2.0,0:5,2
repeater_chain6.txt,0,31,0:4|4:5,8,24,8,7,3.0,0:4:5,4
repeater_chain6.txt,0,168,0:5,1,24,8,7,3.0,0:4:5,4
repeater_chain6.txt,0,1202,0:4|4:5,3,24,8,7,3.0,0:4:5,4
repeater_chain6.txt,0,1523,0:5,12,24,8,7,3.0,0:4:5,4
repeater_chain6.txt,0,76,0:2|2:5,5,24,10.0,7,3.0,0:2:5,5
repeater_chain6.txt,0,579,0:2|2:5,4,24,10.0,7,3.0,0:2:5,5
repeater_chain6.txt,0,1089,0:2|2:5,10,24,10.0,7,3.0,0:2:5,5
repeater_chain6.txt,0,1251,0:2|2:5,4,24,10.0,7,3.0,0:2:5,5
repeater_chain6.txt,0,1512,0:5,1,24,10.0,7,3.0,0:2:5,5
repeater_chain6.txt,0,1,0:5,2,25,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,178,0:5,4,25,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,354,0:5,5,25,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,531,0:5,7,25,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,181,0:5,7,25,2,7,2.0,0:5,1
repeater_chain6.txt,0,534,0:5,10,25,3,7,2.0,0:5,1
repeater_chain6.txt,0,184,0:5,10,25,3,7,2.0,0:5,1
repeater_chain6.txt,0,525,0:5,1,25,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,1062,0:5,13,25,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,175,0:5,1,25,6,7,2.0,0:5,3
repeater_chain6.txt,0,538,0:5,14,25,6,7,2.0,0:5,3
repeater_chain6.txt,0,879,0:5,5,25,6,7,2.0,0:5,3
repeater_chain6.txt,0,566,0:4|4:5,17,25,8,7,3.0,0:4:5,5
repeater_chain6.txt,0,700,0:5,1,25,8,7,3.0,0:4:5,5
repeater_chain6.txt,0,1225,0:5,1,25,8,7,3.0,0:4:5,5
repeater_chain6.txt,0,1250,0:4|4:5,1,25,8,7,3.0,0:4:5,5
repeater_chain6.txt,0,1425,0:4|4:5,1,25,8,7,3.0,0:4:5,5
repeater_chain6.txt,0,175,0:5,1,25,10.0,7,3.0,0:2:5,5
repeater_chain6.txt,0,1050,0:5,1,25,10.0,7,3.0,0:2:5,5
repeater_chain6.txt,0,1145,0:2|2:5,21,25,10.0,7,3.0,0:2:5,5
repeater_chain6.txt,0,1400,0:5,1,25,10.0,7,3.0,0:2:5,5
repeater_chain6.txt,0,1575,0:5,1,25,10.0,7,3.0,0:2:5,5
repeater_chain6.txt,0,1,0:5,2,26,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,185,0:5,4,26,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,368,0:5,5,26,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,552,0:5,7,26,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,188,0:5,7,26,2,7,2.0,0:5,1
repeater_chain6.txt,0,555,0:5,10,26,3,7,2.0,0:5,1
repeater_chain6.txt,0,191,0:5,10,26,3,7,2.0,0:5,1
repeater_chain6.txt,0,546,0:5,1,26,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,1104,0:5,13,26,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,182,0:5,1,26,6,7,2.0,0:5,3
repeater_chain6.txt,0,559,0:5,14,26,6,7,2.0,0:5,3
repeater_chain6.txt,0,914,0:5,5,26,6,7,2.0,0:5,3
repeater_chain6.txt,0,9,0:5,10,26,8,7,3.0,0:4:5,3
repeater_chain6.txt,0,765,0:4|4:5,12,26,8,7,3.0,0:4:5,3
repeater_chain6.txt,0,1274,0:5,1,26,8,7,3.0,0:4:5,3
repeater_chain6.txt,0,4,0:5,5,26,10.0,7,3.0,0:3:5,6
repeater_chain6.txt,0,546,0:5,1,26,10.0,7,3.0,0:3:5,6
repeater_chain6.txt,0,1021,0:3|3:5,8,26,10.0,7,3.0,0:3:5,6
repeater_chain6.txt,0,1092,0:5,1,26,10.0,7,3.0,0:3:5,6
repeater_chain6.txt,0,1204,0:3|3:5,9,26,10.0,7,3.0,0:3:5,6
repeater_chain6.txt,0,1924,0:3|3:5,1,26,10.0,7,3.0,0:3:5,6
repeater_chain6.txt,0,1,0:5,2,27,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,192,0:5,4,27,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,382,0:5,5,27,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,573,0:5,7,27,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,195,0:5,7,27,2,7,2.0,0:5,1
repeater_chain6.txt,0,576,0:5,10,27,3,7,2.0,0:5,1
repeater_chain6.txt,0,198,0:5,10,27,3,7,2.0,0:5,1
repeater_chain6.txt,0,769,0:5,14,27,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,1146,0:5,13,27,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,189,0:5,1,27,6,7,2.0,0:5,3
repeater_chain6.txt,0,580,0:5,14,27,6,7,2.0,0:5,3
repeater_chain6.txt,0,949,0:5,5,27,6,7,2.0,0:5,3
repeater_chain6.txt,0,204,0:5,16,27,8,7,2.0,0:5,2
repeater_chain6.txt,0,1333,0:5,11,27,8,7,2.0,0:5,2
repeater_chain6.txt,0,0,0:5,1,27,10.0,7,3.0,0:4:5,3
repeater_chain6.txt,0,50,0:4|4:5,24,27,10.0,7,3.0,0:4:5,3
repeater_chain6.txt,0,216,0:4|4:5,1,27,10.0,7,3.0,0:4:5,3
repeater_chain6.txt,0,1,0:5,2,28,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,199,0:5,4,28,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,396,0:5,5,28,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,594,0:5,7,28,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,202,0:5,7,28,2,7,2.0,0:5,1
repeater_chain6.txt,0,597,0:5,10,28,3,7,2.0,0:5,1
repeater_chain6.txt,0,205,0:5,10,28,3,7,2.0,0:5,1
repeater_chain6.txt,0,797,0:5,14,28,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,1188,0:5,13,28,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,18,0:5,19,28,6,7,2.0,0:5,3
repeater_chain6.txt,0,588,0:5,1,28,6,7,2.0,0:5,3
repeater_chain6.txt,0,986,0:5,7,28,6,7,2.0,0:5,3
repeater_chain6.txt,0,4,0:5,5,28,8,7,2.0,0:5,4
repeater_chain6.txt,0,588,0:5,1,28,8,7,2.0,0:5,4
repeater_chain6.txt,0,1382,0:5,11,28,8,7,2.0,0:5,4
repeater_chain6.txt,0,1773,0:5,10,28,8,7,2.0,0:5,4
repeater_chain6.txt,0,0,0:5,1,28,10.0,7,3.0,0:4:5,3
repeater_chain6.txt,0,1020,0:4|4:5,13,28,10.0,7,3.0,0:4:5,3
repeater_chain6.txt,0,1215,0:4|4:5,12,28,10.0,7,3.0,0:4:5,3
repeater_chain6.txt,0,1,0:5,2,29,0.5,7,2.0,0:5,1
repeater_chain6.txt,0,206,0:5,4,29,1.0,7,2.0,0:5,1
repeater_chain6.txt,0,410,0:5,5,29,1.5,7,2.0,0:5,1
repeater_chain6.txt,0,615,0:5,7,29,2.0,7,2.0,0:5,1
repeater_chain6.txt,0,209,0:5,7,29,2,7,2.0,0:5,1
repeater_chain6.txt,0,618,0:5,10,29,3,7,2.0,0:5,1
repeater_chain6.txt,0,212,0:5,10,29,3,7,2.0,0:5,1
repeater_chain6.txt,0,825,0:5,14,29,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,1230,0:5,13,29,4.0,7,2.0,0:5,2
repeater_chain6.txt,0,208,0:5,6,29,6,7,2.0,0:5,2
